-87.8763055556,13.2815,86027
-87.93,13.1617777778,86028
-87.8596111111,13.3251388889,86029
-87.8554166667,13.3463611111,86030
-87.90775,13.2076111111,86141
-87.8925555556,13.2160555556,86143
-87.8890277778,13.3154166667,86450
-88.0235277778,13.388,13377
-88.0092842827,13.3529056097,13378
-87.9923611111,13.3796388889,13380
-87.9844722222,13.2950277778,13381
-88.0236388889,13.2923888889,13382
-87.9755,13.3273888889,13384
-88.0232222222,13.3131388889,13385
-87.9591944444,13.34575,13387
-87.9961944444,13.3564166667,13388
-87.9966666667,13.3579722222,14770
-88.0256388889,13.3838611111,21146
-87.9646944444,13.3188055556,86031
-88.0016111111,13.2978333333,86032
-88.0021666667,13.3275555556,86034
-88.02875,13.2857222222,86036
-87.9906111111,13.3091388889,86037
-88.0058611111,13.3068611111,86038
-87.9758333333,13.3596944444,86039
-88.0290277778,13.3141666667,86040
-88.0334166667,13.3021944444,86041
-87.9954722222,13.2813055556,86042
-87.8106666667,13.7020833333,13390
-87.8023888889,13.67425,13391
-87.8154722222,13.6267777778,13392
-87.8239166667,13.6640833333,13393
-87.8010833333,13.6725,13396
-87.7575555556,13.67475,13397
-87.7715277778,13.6473611111,13399
-87.7857222222,13.7043333333,13400
-87.7866666667,13.6446388889,13402
-87.7864722222,13.6236111111,13403
-87.8411666667,13.6803611111,60205
-87.7618611111,13.7098611111,60246
-87.8171666667,13.6396666667,86043
-87.777,13.6889166667,86044
-87.8246666667,13.6819444444,86459
-88.0445555556,13.1956388889,13404
-88.0556944444,13.1939444444,13409
-88.0825833333,13.2123055556,13410
-88.0136388889,13.2091111111,60203
-88.0202777778,13.2156111111,60242
-88.0694722222,13.1721666667,86045
-88.0591111111,13.2250833333,86046
-88.0360555556,13.1682777778,86047
-88.0032777778,13.1851111111,86139
-87.8283888889,13.3063333333,13411
-87.85825,13.3410277778,13412
-87.7935555556,13.2826944444,13413
-87.7589901363,13.3154951278,13414
-87.9979166667,13.2538055556,13415
-87.9024444444,13.3639166667,13416
-87.79675,13.3061944444,13417
-87.8599722222,13.3383055556,13419
-87.9003055556,13.3515,13420
-87.8364166667,13.3315,13423
-87.7536111111,13.3052777778,13425
-87.9326111111,13.2051666667,13426
-87.7437507446,13.317897428,13428
-87.9824166667,13.2614166667,13429
-87.9694444444,13.2705833333,13430
-87.9145833333,13.3549166667,13431
-87.96175,13.2429722222,13433
-87.7644444444,13.3163888889,13434
-87.8120833333,13.29825,13435
-87.9321944444,13.3499444444,13436
-88.0060277778,13.2529722222,13437
-87.9421666667,13.3444444444,13438
-87.9610555556,13.2058333333,13439
-87.7869444444,13.29425,13440
-87.8295,13.3090277778,13441
-87.8465555556,13.3365555556,13442
-87.8439444444,13.3389722222,13443
-87.8416666667,13.3380833333,13444
-87.8498055556,13.34025,13445
-87.843,13.3329166667,13446
-87.8542777778,13.3405555556,13447
-87.8410833333,13.3380833333,13448
-87.8420833333,13.3384444444,20978
-87.846109503,13.3367817392,20979
-87.8436201151,13.3355200212,20981
-87.8453055556,13.3355555556,21024
-87.8527664478,13.3383178029,21561
-87.9084444444,13.3682222222,60220
-87.7995277778,13.2925,86048
-87.9362777778,13.3663888889,86049
-87.9483764704,13.2839014094,86050
-87.9249444444,13.3727777778,86051
-87.9068888889,13.3743888889,86138
-87.9489722222,13.2998611111,86457
-87.93675,13.2166388889,86458
-87.8671111111,13.3435,90013
-87.8277950819,13.3308534998,90052
-87.89575,13.8021111111,13449
-87.8902777778,13.7897222222,13452
-87.8963888889,13.8374444444,60201
-87.8741111111,13.7963888889,86052
-87.88,13.8166666667,86053
-87.9080555556,13.7816666667,86055
-87.9036111111,13.7941666667,86056
-87.9111111111,13.8211111111,86057
-87.9202222222,13.8513055556,86058
-87.9002777778,13.8508333333,86059
-87.8902777778,13.8391666667,86060
-87.9345825939,13.8528788265,86061
-87.9197222222,13.8233333333,86062
-87.9113888889,13.8816666667,86063
-87.9338611111,13.87225,86064
-87.9408333333,13.8885555556,86065
-87.901,13.8638888889,86066
-87.9297222222,13.7804444444,86067
-87.9135555556,13.79625,86068
-87.8944444444,13.8098611111,86069
-87.8919444444,13.8266666667,86070
-87.9198611111,13.8674722222,86136
-87.6969444444,13.1794444444,13453
-87.7565341528,13.2394519511,13454
-87.7019565637,13.2027971038,13455
-87.7169347064,13.2036923904,13456
-87.7668055556,13.4795555556,13485
-87.7194444444,13.1816666667,86072
-87.8620833333,13.8174722222,13457
-87.8395277778,13.8761666667,13459
-87.8516111111,13.78125,13462
-87.8301111111,13.7639722222,13463
-87.8170277778,13.8755833333,13466
-87.8641944444,13.8859444444,13467
-87.8229722222,13.7499444444,13468
-87.8465833333,13.8577222222,13469
-87.8346666667,13.78625,13470
-87.8370833333,13.7859722222,13471
-87.8364444444,13.7820833333,14774
-87.8342777778,13.8333333333,60204
-87.8540833333,13.7921388889,86073
-87.8513055556,13.8018888889,86074
-87.8398333333,13.7670277778,86075
-87.8075,13.7406111111,86076
-87.8408611111,13.8211388889,86077
-87.8441944444,13.8083888889,86078
-87.8688055556,13.8626388889,86079
-87.86075,13.8381666667,86080
-87.8835833333,13.8965,86081
-87.8912222222,13.8689166667,86082
-87.8368611111,13.8647222222,86084
-87.8015,13.7136388889,86135
-87.8733055556,13.8294444444,86140
-87.8549166667,13.8503333333,86338
-87.8556388889,13.8252777778,86451
-87.8145833333,13.7666944444,86456
-87.8340277778,13.53675,13473
-87.8371944444,13.5836111111,13475
-87.7644444444,13.6003333333,13477
-87.85925,13.6043611111,13478
-87.7795833333,13.5871666667,13479
-87.8664444444,13.5017222222,13482
-87.8348333333,13.5051388889,13484
-87.8913333333,13.62475,13573
-87.8099444444,13.5228888889,13487
-87.817635129,13.5778931534,13488
-87.7385833333,13.4774722222,13489
-87.8198055556,13.5796111111,13490
-87.8276944444,13.5322222222,13492
-87.7865555556,13.5559722222,13493
-87.8793685968,13.596137459,13494
-87.8003333333,13.6005833333,13495
-87.7964444444,13.5045555556,13496
-87.8410200694,13.5865654259,13498
-87.8412222222,13.5998055556,13499
-87.8391111111,13.5655277778,13500
-87.8405555556,13.5856944444,13501
-87.7723888889,13.5899722222,14775
-87.8375,13.5828333333,20982
-87.8403611111,13.6218611111,86085
-87.8261111111,13.6020277778,86086
-87.8735833333,13.5168611111,86088
-87.8478611111,13.5486388889,86089
-87.8249166667,13.4945555556,86090
-87.7734166667,13.4307777778,86091
-87.76,13.4622222222,86092
-87.8090833333,13.49575,86094
-87.7971944444,13.5284444444,86095
-87.7814444444,13.4296388889,86096
-87.8009444444,13.5734166667,86240
-87.7639166667,13.5052777778,86540
-87.8250833333,13.83675,13502
-87.8355277778,13.8977222222,13503
-87.8193251019,13.8922586088,13509
-87.7828955787,13.8632760323,13511
-87.7791111111,13.7401111111,13513
-87.8107777778,13.7803888889,13515
-87.8156666667,13.811,13516
-87.8115833333,13.8108888889,21489
-87.8146944444,13.8426111111,60202
-87.7852222222,13.7239722222,86097
-87.89075,13.6255555556,13574
-87.7714444444,13.8733888889,86098
-87.8009444444,13.8845277778,86100
-87.797,13.76275,86101
-87.7736944444,13.7757777778,86102
-87.79525,13.8270833333,86104
-87.77525,13.8061666667,86105
-87.7834166667,13.8013888889,86106
-89.3655555556,13.7275,21451
-87.7794722222,13.8265277778,86107
-87.9575277778,13.4323055556,10302
-87.9210555556,13.3786666667,13519
-87.9628888889,13.4279166667,13520
-87.9586388889,13.3993888889,13521
-87.93075,13.3902777778,13522
-87.9621944444,13.4858055556,13523
-87.9455833333,13.4214722222,13524
-87.9408055556,13.4450833333,13525
-87.9181388889,13.4749722222,13526
-87.8996944444,13.3974444444,13529
-87.9648055556,13.3990833333,13530
-87.9883888889,13.4703333333,13531
-87.9413055556,13.4649444444,13532
-87.9621944444,13.4581944444,13533
-87.8892777778,13.4343055556,13535
-87.96275,13.4820833333,13536
-87.9231666667,13.3975833333,13537
-87.9956111111,13.4771388889,13538
-87.8694722222,13.4509166667,13539
-87.9840277778,13.4090277778,13540
-87.9371111111,13.4018333333,13541
-87.8423888889,13.4544166667,13542
-87.8583888889,13.4675555556,13543
-87.8891666667,13.4643888889,13544
-87.9616388889,13.4317222222,13545
-87.9575277778,13.4319444444,13546
-87.9471666667,13.48225,60200
-87.9165277778,13.5116111111,60206
-87.8590833333,13.43775,60221
-87.8996388889,13.44,60240
-87.9394166667,13.3752222222,86108
-87.9281666667,13.4613055556,86110
-87.9096666667,13.45625,86111
-87.8892777778,13.4166388889,86112
-87.9794444444,13.4512777778,86113
-87.9310277778,13.44075,86114
-87.8613888889,13.387,86116
-87.9007222222,13.5045833333,86117
-87.9640833333,13.3788333333,86335
-87.9096388889,13.4860555556,86336
-87.932,13.4963333333,86455
-87.8994166667,13.5615277778,13547
-87.8879166667,13.5195555556,13549
-87.8821944444,13.5525833333,86118
-87.898,13.5503888889,86120
-87.9202777778,13.5368333333,86121
-87.91825,13.5740833333,86122
-87.8912615116,13.6279360588,10401
-87.8948888889,13.6224444444,13550
-87.8992777778,13.6199444444,13551
-87.932,13.6085277778,13552
-87.9031388889,13.6817222222,13554
-87.8893888889,13.6286111111,13556
-87.9406388889,13.6329444444,13557
-87.8468888889,13.6549444444,13559
-87.9008888889,13.6204722222,13560
-87.8552222222,13.6283611111,13561
-87.95275,13.6123611111,13562
-87.91425,13.6356388889,13563
-87.9052222222,13.6597777778,13564
-87.9317518836,13.6906335417,13565
-87.9085555556,13.6014722222,13566
-87.8740555556,13.6083611111,13567
-87.8418611111,13.6333055556,13568
-87.8746111111,13.6583055556,13569
-87.8604166667,13.6709166667,13570
-87.9357222222,13.6320277778,13571
-87.8946388889,13.6278888889,13572
-87.8943888889,13.6226666667,13575
-87.9353511217,13.6798969848,13576
-87.8822777778,13.6325555556,86124
-87.8766388889,13.6309722222,86125
-87.9235555556,13.66375,86126
-87.8844166667,13.6731944444,86127
-88.0140555556,13.3954444444,60117
-87.9934166667,13.5483611111,13585
-88.0200555556,13.5513055556,13586
-87.9967777778,13.502,13587
-87.9723186838,13.5149810694,13589
-88.0328333333,13.5409444444,13591
-88.0160555556,13.5239722222,13592
-88.0018888889,13.5504444444,13595
-88.0020555556,13.5509166667,13630
-87.979323798,13.5610440355,60335
-88.018,13.5435833333,86131
-88.0205555556,13.5136944444,86133
-87.9981388889,13.5150555556,86134
-87.9764090526,13.5074492326,86137
-89.0919,13.71255,20365
-88.7884,13.6434666667,20890
-89.8993888889,13.9722777778,10014
-89.8168888889,13.9537777778,10015
-89.8385277778,13.9720555556,10016
-89.2124222222,13.7194,21127
-88.8987166667,13.88755,12200
-87.8685,13.6698888889,86128
-87.9428333333,13.6086111111,86130
-87.9106944444,13.6726944444,86142
-88.0151944444,13.474,13577
-88.0409722222,13.4451666667,13578
-88.0327777778,13.4651666667,13579
-88.019,13.4483611111,13580
-89.8259444444,13.9689722222,10020
-89.8013055556,13.9023888889,10021
-89.85575,13.9454722222,10023
-89.8204722222,13.9933333333,10025
-89.8956944444,14.0180277778,10026
-89.8594166667,13.9691666667,10037
-89.8751388889,13.9131388889,10027
-89.8268333333,13.9189722222,10022
-89.78125,13.9132777778,60011
-89.8203611111,13.8383333333,60013
-89.738,13.9595833333,10083
-89.9529722222,13.9483055556,86495
-89.4388888889,13.9582777778,86159
-89.7057777778,13.90125,62009
-89.6786111111,14.0216666667,62014
-89.4945555556,13.9058333333,10284
-89.5505555556,13.98,20058
-89.5008333333,13.9726111111,10441
-89.5576388889,13.9788333333,10469
-89.5617777778,13.9974166667,88018
-89.7026666667,13.7562222222,86404
-89.7447777778,13.84175,10645
-88.986,13.9876666667,13230
-89.0541388889,14.1009444444,66153
-89.1701388889,14.31525,10865
-89.1865555556,14.2678055556,66049
-89.4455555556,13.8413888889,20176
-88.7893888889,14.0886388889,86226
-89.2591666667,13.6772222222,20222
-89.2544444444,13.6647222222,21507
-89.3825,13.7222222222,21355
-89.5063888889,13.5575,11079
-89.2786111111,13.6505555556,21265
-89.2922222222,13.6777777778,21195
-89.2827777778,13.6794444444,21379
-89.1827266829,13.6572623834,20432
-89.1782581227,13.6859515679,10162
-89.2185779338,13.6966013268,11523
-89.1937,13.6968472222,11536
-89.2228305556,13.6937944444,11543
-89.213775,13.689775,11607
-89.2013861111,13.6906194444,11612
-89.1875,13.6969444444,11619
-89.206056537,13.7101605586,21266
-89.203325,13.7072194444,21346
-89.2752777778,13.8755555556,11146
-89.2875,13.8405555556,11147
-89.3127777778,13.8147222222,11149
-89.2647222222,13.9375,11150
-89.2669444444,13.7811111111,11153
-89.2763888889,13.8344444444,11155
-89.2697222222,13.8305555556,11159
-89.83075,13.994,10029
-89.8126111111,13.9342222222,10032
-87.8873055556,13.6285277778,21151
-87.8935176072,13.6329805248,20984
-87.9209722222,13.6905833333,60245
-87.9404444444,13.6975,86123
-89.9022222222,13.9431388889,10024
-89.8398611111,13.9292222222,10038
-89.8632777778,13.9400833333,10031
-89.8560277778,13.9923333333,10017
-89.8325833333,13.9560555556,10019
-89.873,14.0313888889,10039
-89.7886944444,13.9593055556,10042
-89.84525,14.0046111111,10044
-89.8488333333,13.9295833333,10045
-89.8347777778,13.9178888889,10048
-89.8506111111,13.9253611111,10052
-89.8176388889,13.9505,10053
-89.86125,13.978,10074
-89.86825,13.9262777778,14809
-89.8121388889,14.0133333333,14862
-89.8472777778,13.9190277778,20001
-89.8466388889,13.9227777778,20002
-89.8492777778,13.926,20003
-89.8443333333,13.919,20006
-89.8521944444,13.9275555556,20007
-89.8413888889,13.9268055556,20008
-89.8478888889,13.9232777778,20009
-89.8475555556,13.9260277778,20012
-89.8470555556,13.9184444444,20014
-89.8485,13.9259722222,20015
-89.8495833333,13.9238611111,20016
-89.8488611111,13.9242222222,21030
-89.8340555556,13.9361388889,21289
-89.848707,13.920564,21584
-89.8970555556,13.9910277778,60001
-89.9143888889,13.9876111111,60002
-89.8982777778,14.0290833333,60003
-89.8393333333,14.0114444444,60004
-89.8331111111,13.8867222222,60005
-89.9136666667,13.9348333333,60006
-89.8116944444,13.9970555556,60007
-89.92275,13.96,60008
-89.8115833333,13.9657222222,60009
-89.8580833333,14.0129722222,60010
-89.7964722222,13.9074166667,60012
-89.8850277778,13.91225,60132
-89.8660555556,13.9588888889,60133
-89.7818888889,13.9029166667,60135
-89.8445277778,13.9427777778,60207
-89.8718055556,13.97625,60268
-89.823865,13.929993,60339
-89.8354166667,14.0348611111,86340
-89.8891388889,13.9505,86348
-89.93975,13.9636388889,86488
-89.9253888889,13.9759166667,86489
-89.82925,14.0095277778,86490
-89.8551388889,13.9103611111,86491
-89.8449722222,13.9173055556,88001
-89.8476666667,13.9188888889,88003
-89.856383,13.93505,90038
-89.8054722222,13.8592222222,10056
-89.8013888889,13.8577777778,10060
-89.8049722222,13.8593055556,10061
-89.8039444444,13.8592777778,21506
-89.7888333333,13.8853333333,60014
-89.7848611111,13.8674444444,60015
-89.784,13.8296944444,60018
-89.7897222222,13.8304444444,60020
-89.8232222222,13.8496666667,60021
-89.8066944444,13.8500555556,60137
-89.79575,13.8513888889,86486
-89.8164444444,13.8224722222,86487
-89.8045833333,13.8597222222,88004
-89.73175,13.9717777778,10062
-89.7136111111,13.9628888889,10063
-89.7764444444,13.9847222222,10064
-89.7296388889,13.9583055556,10066
-89.72625,13.9962777778,10067
-89.7661388889,14.0081944444,10069
-89.7667777778,13.9925555556,10070
-89.7579166667,13.9206666667,10071
-89.7562777778,13.97225,10073
-89.7571388889,13.9556944444,10075
-89.7563055556,13.9769166667,10076
-89.7537777778,13.9716666667,10077
-89.75375,13.9711944444,10078
-89.7521388889,13.9784166667,10079
-89.7540555556,13.9720277778,10081
-89.7389166667,13.9401944444,10082
-89.7566944444,13.9727777778,20018
-89.7481111111,13.9636388889,60023
-89.7438055556,13.9174722222,60025
-89.7501388889,13.9596666667,60108
-89.75625,13.9774444444,88005
-89.8275277778,13.8398888889,10085
-89.8424444444,13.8521388889,10087
-89.8487777778,13.8288055556,10090
-89.8536222222,13.8679444444,10091
-89.8726944444,13.8878611111,10094
-89.8491111111,13.8681111111,10095
-89.8491666667,13.8713611111,20022
-89.8756666667,13.8823888889,60027
-89.87225,13.8654722222,60029
-89.8362777778,13.8005277778,60031
-89.8623611111,13.8406111111,60032
-89.8838888889,13.8803333333,60033
-89.8725555556,13.8411944444,60034
-89.8872777778,13.8136111111,60035
-89.8526111111,13.8723055556,88006
-89.7060833333,13.9748888889,10097
-89.7040833333,13.9785555556,10098
-89.7043055556,13.97625,10117
-89.6993888889,13.9764722222,14828
-89.7304444444,13.9889444444,60208
-89.7052222222,13.9703888889,86553
-89.7052222222,13.9751111111,88007
-89.8453611111,13.7484722222,10099
-89.8407222222,13.7190833333,10101
-89.8755833333,13.7246944444,10105
-89.8501,13.745177,10616
-89.8583888889,13.7588611111,60036
-89.8669166667,13.75575,60037
-89.874902,13.725192,60038
-89.8299444444,13.7331944444,60039
-89.8435277778,13.6910555556,60040
-89.8222777778,13.7100833333,60041
-89.8567777778,13.7076194444,60042
-89.8604166667,13.7201944444,60044
-89.875,13.7119166667,60045
-89.8958333333,13.7210277778,60047
-89.8495555556,13.7668055556,60048
-89.8220277778,13.78825,60049
-89.8308611111,13.76325,60050
-89.8330555556,13.7810277778,60051
-89.8503055556,13.7363888889,60052
-89.8863333333,13.7394166667,86343
-89.9857777778,13.7285277778,10108
-89.9160555556,13.7716944444,10109
-89.9678888889,13.714,10110
-89.9579444444,13.76525,10111
-89.9300555556,13.72825,10112
-89.9559166667,13.7309722222,10113
-90.0011944444,13.7338888889,10114
-89.8680555556,13.8126944444,10115
-89.9611388889,13.7087777778,10118
-89.9376944444,13.6881388889,10119
-89.8603611111,13.7867222222,10120
-89.9334166667,13.7622777778,10121
-89.90725,13.7145833333,10122
-90.0040555556,13.6903055556,10707
-89.8643888889,13.791,13607
-89.9431111111,13.6971666667,14861
-89.9321666667,13.7618611111,20024
-89.9880833333,13.7636388889,60053
-89.9992777778,13.7569722222,60054
-89.9840833333,13.7566666667,60055
-89.9725277778,13.7271388889,60056
-89.9113055556,13.752,60057
-89.8505833333,13.7880277778,60058
-89.8904722222,13.7731666667,60059
-89.9199444444,13.7454166667,60061
-89.8782777778,13.7935555556,60139
-89.966,13.7573888889,60259
-89.9329166667,13.7074722222,60266
-89.8989166667,13.7759444444,86146
-89.9458611111,13.7735277778,86341
-90.0340555556,13.7826111111,10059
-90.0259722222,13.7066388889,10125
-90.0204722222,13.7505833333,10127
-90.0275,13.8014722222,10129
-90.0998888889,13.7710555556,10131
-90.0238333333,13.7690277778,10132
-90.0902222222,13.8448611111,10134
